0,1,2
2.28411388397,0.0,41.6818618774
2.2682955265,0.0,41.6921424866
2.28010201454,0.0,41.8476104736
2.29939365387,0.0,42.1249504089
2.27457356453,0.0,42.2253723145
2.26980400085,0.0,41.9958724976
2.26970124245,0.0,42.0951080322
2.26308751106,0.0,42.1772117615
2.25844216347,0.0,42.2388763428
2.2438147068,0.0,42.2606582642
2.22972607613,0.0,42.3422164917
2.21002793312,0.0,42.3410758972
2.20134162903,0.0,42.3194580078
2.20589709282,0.0,42.297744751
2.20533108711,0.0,42.3200836182
2.19466948509,0.0,42.2626113892
2.18749427795,0.0,42.2753219604
2.17772340775,0.0,42.1361122131
2.15939807892,0.0,41.8218612671
2.14389610291,0.0,41.902179718
2.15395140648,0.0,41.9138145447
2.1514172554,0.0,41.6756095886
2.15773582458,0.0,41.7608718872
2.16359066963,0.0,41.7282409668
2.13929080963,0.0,41.8927001953
2.14352965355,0.0,41.9826965332
2.17577052116,0.0,41.9490814209
2.17874717712,0.0,42.154045105
2.15867066383,0.0,42.1283531189
2.13503885269,0.0,42.2232284546
2.13161754608,0.0,42.3351211548
2.12360501289,0.0,42.5608291626
2.09365987778,0.0,42.446056366
2.07171320915,0.0,42.1789894104
2.06174969673,0.0,42.0952262878
2.04014015198,0.0,41.8186302185
2.03164124489,0.0,41.8843955994
2.03228163719,0.0,41.6339988708
2.01057195663,0.0,41.4136390686
1.95913267136,0.0,41.4993286133
1.94550704956,0.0,41.4002494812
1.93009901047,0.0,40.8797149658
1.92186367512,0.0,41.0297584534
1.90313696861,0.0,41.0889434814
1.91418433189,0.0,41.1458129883
1.91900277138,0.0,41.1745185852
1.9155715704,0.0,40.921245575
1.90143585205,0.0,40.8463439941
1.8989109993,0.0,40.8391571045
1.89054894447,0.0,40.7794456482
1.88725042343,0.0,40.6373596191
1.88925278187,0.0,40.4191474915
1.87165749073,0.0,40.4110221863
1.86503052711,0.0,40.3125267029
1.87106835842,0.0,40.3520393372
1.85437631607,0.0,40.5219421387
1.82305574417,0.0,40.8938865662
1.81353116035,0.0,41.1024703979
1.80281579494,0.0,41.2536697388
1.80902457237,0.0,41.2004737854
1.80610477924,0.0,41.4661254883
1.82193720341,0.0,41.270980835
1.82240104675,0.0,40.9833183289
1.80988943577,0.0,40.7381210327
1.78625035286,0.0,40.4940452576
1.76512527466,0.0,40.2053718567
1.75646412373,0.0,39.8920440674
1.73364663124,0.0,39.6375465393
1.7273209095,0.0,40.038520813
1.73586845398,0.0,40.2168235779
1.71898698807,0.0,40.2027778625
1.68924200535,0.0,40.3827629089
1.6949877739,0.0,40.4585800171
1.68922948837,0.0,40.6108093262
1.6655677557,0.0,40.7955589294
1.65309083462,0.0,40.7977027893
1.65074825287,0.0,40.4981651306
1.64194703102,0.0,40.1640892029
1.64534175396,0.0,39.7919082642
1.63267636299,0.0,39.8583374023
1.60179030895,0.0,39.9588012695
1.58140695095,0.0,39.5271644592
1.54748189449,0.0,39.1610183716
1.52436590195,0.0,38.853603363
1.51841342449,0.0,38.8179969788
1.49017345905,0.0,38.810710907
1.4755153656,0.0,38.8521080017
1.47126197815,0.0,38.8113632202
1.46650278568,0.0,39.1109352112
1.45075666904,0.0,39.3734931946
1.41981935501,0.0,39.2011299133
1.36560058594,0.0,39.0496292114
1.34675562382,0.0,39.2107543945
1.32953083515,0.0,38.9374237061
1.29005849361,0.0,38.8712921143
1.24840462208,0.0,38.6197166443
1.21475112438,0.0,38.6997718811
1.15733778477,0.0,39.0599098206
1.17153704166,0.0,39.2467803955
1.16911232471,0.0,39.1159820557
1.16363787651,0.0,39.0797462463
1.14847958088,0.0,38.9837913513
1.14408063889,0.0,38.9929962158
1.13801407814,0.0,39.2695350647
1.12344622612,0.0,39.7403335571
1.11303925514,0.0,40.0548629761
1.10126566887,0.0,39.8668899536
1.08903133869,0.0,39.3418083191
1.07380402088,0.0,39.3679924011
1.06072354317,0.0,39.5250320435
1.05971956253,0.0,39.5627975464
1.05555391312,0.0,39.3306999207
1.05172014236,0.0,39.2253227234
1.04317903519,0.0,38.8503227234
1.0281765461,0.0,38.2603759766
1.00902879238,0.0,37.2286186218
0.97633934021,0.0,37.4834861755
0.945740938187,0.0,37.4231796265
0.951708495617,0.0,37.0091018677
0.95648753643,0.0,36.607334137
0.907014131546,0.0,36.9171333313
0.866444051266,0.0,37.0556564331
0.805658757687,0.0,36.4872207642
0.728666603565,0.0,35.2734336853
0.724093914032,0.0,34.8203086853
0.699772238731,0.0,34.7957115173
0.676135241985,0.0,35.0390205383
0.653827369213,0.0,35.2238769531
0.628254771233,0.0,35.0033493042
0.613635003567,0.0,34.6996421814
0.603999912739,0.0,34.9532814026
0.595085084438,0.0,34.9493598938
0.559973120689,0.0,34.5204391479
0.522576391697,0.0,34.1685256958
0.498346477747,0.0,34.0914955139
0.499764770269,0.0,33.7425689697
0.49136030674,0.0,33.3268928528
0.474263876677,0.0,32.918258667
0.443729549646,0.0,32.803653717
0.4021666646,0.0,32.7571792603
0.37125018239,0.0,33.0787811279
0.343840301037,0.0,33.5147857666
0.324546724558,0.0,34.0603027344
0.305599957705,0.0,34.2912483215
0.294508785009,0.0,34.1675834656
0.293023258448,0.0,34.0517234802
0.287795603275,0.0,33.9475784302
0.274144440889,0.0,33.8661842346
0.259236723185,0.0,33.8927497864
0.262637168169,0.0,33.8790664673
0.25521582365,0.0,33.9918251038
0.253667473793,0.0,34.0917892456
0.244814530015,0.0,34.1047363281
0.236012279987,0.0,34.117099762
0.196530818939,0.0,34.1987876892
0.187459111214,0.0,34.2117805481
0.163081973791,0.0,34.0947875977
0.135396927595,0.0,34.1504173279
0.114256292582,0.0,34.1931381226
0.111277520657,0.0,34.1916923523
0.0807614028454,0.0,34.2491645813
0.0719017386436,0.0,34.2640380859
0.0511722378433,0.0,34.3150291443
0.0482091903687,0.0,34.3115882874
0.00165724009275,0.0,34.4340705872
0.0,0.0,34.5639953613
0.0,0.0,34.6134796143
0.0,0.0,34.6094322205
0.0,0.0,34.6094436646
0.0,0.0,34.6471939087
0.0,0.0,34.6854667664
0.0,0.0,34.7237625122
0.0,0.0,34.776966095
0.0,0.0,34.8180046082
0.0,0.0,34.8590888977
0.0,0.0,34.9299507141
0.0,0.0,34.9872970581
0.0,0.0,35.0303993225
0.0,0.0,35.1741447449
0.0,0.0,35.2525787354
0.0,0.0,35.4347991943
0.0,0.0,35.3518791199
0.0,0.0,35.3034820557
0.0,0.0,35.4074211121
0.0,0.0,35.5242385864
0.0,0.0,35.7728843689
0.0,0.0,35.8406639099
0.0,0.0,35.9085502625
0.0,0.0,35.9778785706
0.0,0.0,35.9427070618
0.0,0.0,36.0638580322
0.0,0.0,36.1329231262
0.0,0.0,36.2436065674
0.0,0.0,36.109375
0.0,0.0,36.3031654358
0.0,0.0,36.3850059509
0.0,0.0,36.6178359985
0.0,0.0,36.7632026672
0.0,0.0,36.9087677002
0.0,0.0,36.9960289001
0.0,0.0,37.10912323
0.0,0.0,37.0120925903
0.0,0.0,37.0993614197
0.0,0.0,37.3708992004
0.0,0.0,37.676902771
0.0,0.0,37.7681083679
0.0,0.0,37.8595237732
0.0,0.0,37.8498725891
0.0,0.0,38.0417137146
0.0,0.0,37.4915428162
0.0,0.0,37.555847168
0.0,0.0,37.3195533752
2.18869805336,0.0,43.6255111694
2.34567785263,0.0,45.4194869995
2.39262938499,0.0,45.9133224487
2.55920219421,0.0,47.9745750427
2.61938023567,0.0,48.6735420227
2.59956526756,0.0,48.0801429749
2.49818253517,0.0,46.4502372742
2.58740305901,0.0,47.5421829224
2.68412637711,0.0,48.8098182678
2.6841711998,0.0,48.956161499
2.66473603249,0.0,48.6364784241
2.63825058937,0.0,47.9103317261
2.63842582703,0.0,47.8984298706
2.62247872353,0.0,47.5750732422
2.60830116272,0.0,47.3893203735
2.61803007126,0.0,47.3932723999
2.59665131569,0.0,46.7315711975
2.59731030464,0.0,46.7157058716
2.58527565002,0.0,46.6083030701
2.59407138824,0.0,46.6301841736
2.60376310349,0.0,46.7345123291
2.59492850304,0.0,46.5003051758
2.5889415741,0.0,46.2213363647
2.6005821228,0.0,46.3079948425
2.59410429001,0.0,46.3728942871
2.58897805214,0.0,46.1425323486
2.58257365227,0.0,46.0838050842
2.61639714241,0.0,46.3934669495
2.59912395477,0.0,46.0488014221
2.58596801758,0.0,45.9679603577
2.57970166206,0.0,45.6270027161
2.54094028473,0.0,45.2049446106
2.51376080513,0.0,44.8622512817
2.49656200409,0.0,44.6299591064
2.46585631371,0.0,44.4443283081
2.48256993294,0.0,44.6722717285
2.49404072762,0.0,44.7690849304
2.50928092003,0.0,44.832649231
2.53100132942,0.0,44.8887710571
2.52760720253,0.0,44.8284416199
2.53124427795,0.0,44.7611732483
2.55156993866,0.0,44.8817710876
2.55418300629,0.0,44.8813552856
2.57592821121,0.0,44.9898986816
2.57930397987,0.0,45.0486297607
2.57815957069,0.0,44.9508285522
2.57101845741,0.0,44.8138160706
2.56148958206,0.0,44.7975540161
2.56761479378,0.0,44.6733818054
2.53104066849,0.0,44.3460655212
2.5079267025,0.0,44.0514755249
2.5131289959,0.0,44.0199584961
2.49751925468,0.0,43.7631721497
2.46184778214,0.0,43.5743370056
2.4558634758,0.0,43.4588699341
2.45157241821,0.0,43.3869476318
2.42883491516,0.0,43.4926490784
2.45927524567,0.0,43.5153923035
2.46871805191,0.0,43.5478744507
2.45095515251,0.0,43.5685081482
2.44035792351,0.0,43.5090103149
2.43941354752,0.0,43.5516548157
2.43716216087,0.0,43.5697784424
2.43173122406,0.0,43.3417701721
2.40979170799,0.0,43.1532592773
2.40032887459,0.0,43.1102180481
2.40858769417,0.0,42.9551963806
2.38454556465,0.0,42.9194869995
2.37932157516,0.0,42.7714309692
2.41363978386,0.0,42.6942672729
2.40326619148,0.0,42.7140464783
2.37982153893,0.0,42.6007728577
2.34511613846,0.0,42.5131912231
2.32471609116,0.0,42.5637359619
2.36773443222,0.0,42.4224777222
2.37182068825,0.0,42.4146690369
2.32828474045,0.0,42.4840888977
2.32338500023,0.0,42.4697647095
2.30594611168,0.0,42.4176101685
2.28207135201,0.0,42.2477264404
2.28504729271,0.0,42.1009979248
2.25829935074,0.0,42.0643310547
2.25991201401,0.0,41.9983444214
2.2614467144,0.0,42.0461006165
2.24823641777,0.0,42.0711021423
2.24477386475,0.0,42.0466995239
2.2484433651,0.0,41.9961738586
2.22247171402,0.0,42.0095329285
2.22873353958,0.0,41.8279342651
2.25105166435,0.0,41.6425590515
2.23050284386,0.0,41.5977172852
2.22323179245,0.0,41.9081687927
2.229418993,0.0,42.0557098389
2.24146533012,0.0,41.9459533691
2.25028753281,0.0,41.9011077881
2.24105596542,0.0,42.1061630249
2.21181297302,0.0,42.3824043274
2.22327494621,0.0,42.2947731018
2.22745132446,0.0,42.1049613953
2.20404291153,0.0,42.3384628296
2.19177293777,0.0,42.4528694153
2.19419288635,0.0,42.3534660339
2.20045757294,0.0,42.3010749817
2.2002146244,0.0,42.6544456482
2.19638514519,0.0,42.9117393494
2.19413018227,0.0,42.7731208801
2.19924068451,0.0,42.5003852844
2.18198204041,0.0,42.8036422729
2.15014338493,0.0,43.1944503784
2.17183041573,0.0,42.8100852966
2.19595718384,0.0,42.2004165649
2.22805333138,0.0,42.6147575378
2.2507789135,0.0,42.9398384094
2.23540973663,0.0,42.6869697571
2.22567605972,0.0,42.513584137
2.21732187271,0.0,42.716381073
2.22585821152,0.0,42.5430831909
2.25479602814,0.0,42.6023216248
2.26568365097,0.0,42.6154098511
2.26223778725,0.0,42.5891036987
2.26361393929,0.0,42.5750465393
2.29187202454,0.0,42.4921112061
2.29781746864,0.0,42.488899231
2.30327272415,0.0,42.5366630554
2.31359601021,0.0,42.2336463928
2.32816982269,0.0,42.3448524475
2.31698918343,0.0,42.4436912537
2.31964325905,0.0,42.631942749
2.32295179367,0.0,42.4892730713
2.30166339874,0.0,42.3611831665
2.29862451553,0.0,41.9261474609
2.30870294571,0.0,42.0767707825
2.3137242794,0.0,42.2222099304
2.32368373871,0.0,42.2206535339
2.317101717,0.0,42.2538490295
2.31816267967,0.0,42.3318252563
2.32050061226,0.0,42.5839080811
2.31716895103,0.0,42.5363388062
2.31090664864,0.0,42.6080551147
2.2974615097,0.0,42.6212654114
2.28089809418,0.0,42.493927002
2.26653409004,0.0,42.648651123
2.25472784042,0.0,42.5145950317
2.24642705917,0.0,42.6127700806
2.24136209488,0.0,42.5296211243
2.22841000557,0.0,42.5137443542
2.22314429283,0.0,42.556350708
2.20597219467,0.0,42.4956703186
2.2191631794,0.0,42.157169342
2.20807099342,0.0,42.2992134094
2.18384957314,0.0,42.4025878906
2.18276047707,0.0,42.3949813843
2.18114900589,0.0,42.1194000244
2.1773416996,0.0,42.1806640625
2.18026709557,0.0,41.9436950684
2.17818140984,0.0,42.2355651855
2.17622065544,0.0,42.2178497314
2.17504048347,0.0,42.083896637
2.17630076408,0.0,42.0790290833
2.19368028641,0.0,42.3828620911
2.20208573341,0.0,42.6049690247
2.19724154472,0.0,42.7259635925
2.15942645073,0.0,42.8014564514
2.14429831505,0.0,42.882144928
2.1349132061,0.0,42.8622627258
2.11455178261,0.0,42.8412246704
2.09031558037,0.0,42.7489204407
2.06836748123,0.0,42.4687461853
2.05276751518,0.0,41.9112854004
2.04591107368,0.0,42.0762138367
2.02985453606,0.0,41.8715553284
2.01346063614,0.0,41.5743789673
1.97311866283,0.0,41.4067840576
1.95342195034,0.0,41.3440666199
1.94459533691,0.0,41.1491317749
1.92514669895,0.0,41.2828865051
1.92189872265,0.0,41.1332206726
1.92386770248,0.0,41.1991615295
1.93410778046,0.0,41.278339386
1.92240011692,0.0,41.1938514709
1.90256559849,0.0,41.0673522949
1.8961275816,0.0,40.8817024231
1.89667057991,0.0,40.7180099487
1.89940190315,0.0,40.6385192871
1.88967895508,0.0,40.664276123
1.88054203987,0.0,40.5510749817
1.87495434284,0.0,40.3450126648
1.8757225275,0.0,40.5866622925
1.85808026791,0.0,40.875957489
1.83379769325,0.0,41.0266227722
1.83045148849,0.0,41.0919837952
1.83045661449,0.0,41.353805542
1.82621228695,0.0,41.3979644775
1.82003450394,0.0,41.5599861145
1.83445131779,0.0,41.2919464111
1.82830119133,0.0,40.8698692322
1.80183076859,0.0,40.644367218
1.77677285671,0.0,40.3649635315
1.7563560009,0.0,40.0693855286
1.75733423233,0.0,40.039440155
1.76089692116,0.0,39.4568901062
1.74437367916,0.0,39.5541419983
1.7158010006,0.0,40.5121116638
1.71335268021,0.0,40.4097633362
1.6974824667,0.0,40.1765136719
1.69574224949,0.0,40.6114120483
1.70489430428,0.0,40.7590065002
1.6996730566,0.0,40.7312660217
1.67733824253,0.0,40.8169059753
1.67161393166,0.0,40.7174491882
1.65939569473,0.0,40.5054206848
1.64253258705,0.0,40.0858306885
1.62603580952,0.0,39.9309082031
1.61223292351,0.0,39.9502830505
1.5820735693,0.0,39.6056594849
1.53716135025,0.0,39.2328414917
1.51240944862,0.0,38.5470123291
1.50247657299,0.0,38.5840377808
1.47749125957,0.0,38.7398223877
1.48358917236,0.0,38.7980651855
1.4801762104,0.0,38.7157554626
1.46825730801,0.0,39.0270576477
1.4599827528,0.0,39.5335006714
1.43004405499,0.0,39.4043083191
1.39506053925,0.0,39.2032699585
1.37055909634,0.0,39.43932724
1.34334754944,0.0,39.4638710022
1.31860399246,0.0,39.1945152283
1.2722812891,0.0,39.4175453186
1.23432767391,0.0,39.662147522
1.22823476791,0.0,39.3300743103
1.20873498917,0.0,39.7015190125
1.19005036354,0.0,39.8548774719
1.18309950829,0.0,39.7753562927
1.16450190544,0.0,39.8028106689
1.1561166048,0.0,39.6225509644
1.14467418194,0.0,39.5702056885
1.13400530815,0.0,39.7209396362
1.12261986732,0.0,39.9636077881
1.11024975777,0.0,39.7084922791
1.10440194607,0.0,39.6138305664
1.10237944126,0.0,39.6714477539
1.10481119156,0.0,39.3632659912
1.10358428955,0.0,39.2467575073
1.08502280712,0.0,39.2048683167
1.06783115864,0.0,39.4482879639
1.06971502304,0.0,38.8042182922
1.05557775497,0.0,37.8021011353
1.01780188084,0.0,37.3980484009
0.988760769367,0.0,37.7121963501
0.991009652615,0.0,37.2312202454
0.993416309357,0.0,37.0016708374
0.953786373138,0.0,37.2973175049
0.917063295841,0.0,37.2126426697
0.899244427681,0.0,36.7397727966
0.826928257942,0.0,36.2601966858
0.749012708664,0.0,35.4745063782
0.763381481171,0.0,35.0625114441
0.741352617741,0.0,35.1222343445
0.699531495571,0.0,35.5817337036
0.673951148987,0.0,35.4225463867
0.648610293865,0.0,35.0660018921
0.63869535923,0.0,34.9514732361
0.626782059669,0.0,34.8460655212
0.594872415066,0.0,34.7532844543
0.571663141251,0.0,34.6444168091
0.547721385956,0.0,34.4165840149
0.537374377251,0.0,34.0479698181
0.516445457935,0.0,33.4785194397
0.517812728882,0.0,33.2615127563
0.505938649178,0.0,33.1559486389
0.475905716419,0.0,33.0062026978
0.449328571558,0.0,33.2303390503
0.415356189013,0.0,33.5282020569
0.360676318407,0.0,34.0516319275
0.349994033575,0.0,34.4562110901
0.328978985548,0.0,34.3837776184
0.325366288424,0.0,34.2627220154
0.326498657465,0.0,34.1548805237
0.297875195742,0.0,34.1078605652
0.30707475543,0.0,33.9872055054
0.285825103521,0.0,34.026134491
0.270811021328,0.0,34.0523109436
0.275600731373,0.0,34.138584137
0.267857968807,0.0,34.2517585754
0.259007424116,0.0,34.2646980286
0.24392272532,0.0,34.2910690308
0.235120937228,0.0,34.3034286499
0.207539364696,0.0,34.3575439453
0.177439391613,0.0,34.4108467102
0.174864545465,0.0,34.4093589783
0.1595839113,0.0,34.4362678528
0.137825608253,0.0,34.4787979126
0.101021297276,0.0,34.5538978577
0.091802418232,0.0,34.5680809021
0.0826784148812,0.0,34.5818595886
0.0621414780617,0.0,34.6338119507
0.032572735101,0.0,34.6997833252
0.0130382897332,0.0,34.7557258606
0.0,0.0,34.7897949219
0.0,0.0,34.8239822388
0.0,0.0,34.8936538696
0.0,0.0,34.929649353
0.0,0.0,34.8820648193
0.0,0.0,34.8493499756
0.0,0.0,34.9259719849
0.0,0.0,34.9662399292
0.0,0.0,35.0356369019
0.0,0.0,35.1459083557
0.0,0.0,35.1990966797
0.0,0.0,35.2416038513
0.0,0.0,35.388130188
0.0,0.0,35.5315208435
0.0,0.0,35.5679130554
0.0,0.0,35.4861106873
0.0,0.0,35.5133552551
0.0,0.0,35.5335617065
0.0,0.0,35.6921386719
0.0,0.0,35.8550071716
0.0,0.0,35.9641113281
0.0,0.0,35.9407310486
0.0,0.0,36.1678009033
0.0,0.0,36.238948822
0.0,0.0,36.1339530945
0.0,0.0,36.2550697327
0.0,0.0,36.197555542
0.0,0.0,36.3377723694
0.0,0.0,36.4144821167
0.0,0.0,36.493270874
0.0,0.0,36.8469200134
0.0,0.0,36.9918212891
0.0,0.0,37.0148353577
0.0,0.0,37.0373916626
0.0,0.0,37.02734375
0.0,0.0,37.7025794983
0.0,0.0,38.3207321167
0.0,0.0,37.6679420471
0.0,0.0,37.6481285095
0.0,0.0,37.8030433655
0.0,0.0,37.962097168
0.0,0.0,37.952583313
0.0,0.0,38.1880950928
0.0,0.0,37.5895195007
0.0,0.0,37.6522216797
0.0,0.0,37.4116477966
2.20243024826,0.0,43.7514305115
2.35791826248,0.0,45.5073661804
2.40657091141,0.0,46.039024353
2.57080245018,0.0,48.0508613586
2.63093829155,0.0,48.7492485046
2.60693073273,0.0,47.9786376953
2.50018525124,0.0,46.3618965149
2.6011133194,0.0,47.7317810059
2.68635940552,0.0,49.0648612976
2.66962623596,0.0,49.0697937012
2.6631436348,0.0,48.4854202271
2.66354084015,0.0,48.132194519
2.6555621624,0.0,47.9819641113
2.6421046257,0.0,47.8070068359
2.62468338013,0.0,47.5626564026
2.61795306206,0.0,47.1667671204
2.63333129883,0.0,47.2264862061
2.64262104034,0.0,47.6558380127
2.6222846508,0.0,47.125617981
2.60929179192,0.0,46.7300224304
2.60735273361,0.0,46.7203407288
2.61097383499,0.0,46.6694145203
2.61606955528,0.0,46.5577468872
2.6079788208,0.0,46.3245277405
2.60019922256,0.0,46.2201461792
2.59082913399,0.0,46.3050117493
2.60465216637,0.0,46.2111701965
2.61257505417,0.0,46.1675415039
2.60044074059,0.0,45.9363555908
2.58581209183,0.0,45.7052764893
2.58627748489,0.0,45.6712112427
2.56101584435,0.0,45.397190094
2.50407075882,0.0,44.754611969
2.48205184937,0.0,44.612033844
2.4792611599,0.0,44.5341186523
2.49482393265,0.0,44.6147499084
2.51098656654,0.0,44.6144599915
2.52656984329,0.0,44.6886825562
2.52413058281,0.0,44.6929893494
2.52814126015,0.0,44.8105812073
2.55755209923,0.0,44.9261703491
2.58011722565,0.0,45.0268287659
2.57007002831,0.0,45.0225791931
2.5802924633,0.0,45.0769882202
2.58257961273,0.0,45.1620063782
2.58368420601,0.0,45.1174125671
2.60224819183,0.0,45.0792961121
2.60590386391,0.0,45.0416679382
2.57286906242,0.0,44.7995223999
2.54356169701,0.0,44.4288902283
2.51508569717,0.0,44.0681152344
2.51806712151,0.0,44.0201454163
2.51436305046,0.0,43.8611373901
2.48849058151,0.0,43.6639213562
2.46063709259,0.0,43.5500869751
2.46229791641,0.0,43.5241889954
2.45928525925,0.0,43.4881019592
2.47408556938,0.0,43.6260375977
2.48575568199,0.0,43.6738204956
2.46910953522,0.0,43.5979804993
2.46203708649,0.0,43.4471359253
2.47009801865,0.0,43.4317703247
2.45755386353,0.0,43.5287513733
2.44021368027,0.0,43.3909835815
2.42068219185,0.0,43.2978401184
2.40859055519,0.0,43.2657928467
2.42180371284,0.0,43.0780067444
2.40537047386,0.0,43.0253601074
2.38782191277,0.0,42.9166145325
2.41922259331,0.0,42.8529701233
2.41983890533,0.0,42.8484687805
2.40502643585,0.0,42.644821167
2.39203715324,0.0,42.9269599915
2.3737206459,0.0,42.7475013733
2.35660290718,0.0,42.4794235229
2.36569046974,0.0,42.526676178
2.35600709915,0.0,42.5433082581
2.32182168961,0.0,42.4467277527
2.31708526611,0.0,42.4349632263
2.32869315147,0.0,42.1610069275
2.30375266075,0.0,42.086730957
2.30330371857,0.0,42.0749168396
2.2917611599,0.0,42.1170959473
2.27910661697,0.0,42.1746063232
2.26831173897,0.0,42.1339683533
2.26444411278,0.0,42.0048217773
2.27164793015,0.0,41.8276367188
2.2614607811,0.0,41.8273010254
2.24649715424,0.0,42.0266532898
2.24229598045,0.0,41.9042282104
2.25734400749,0.0,41.6094589233
2.24694299698,0.0,42.1366691589
2.23874545097,0.0,42.4099082947
2.24305510521,0.0,42.4496192932
2.24871993065,0.0,42.230342865
2.27214026451,0.0,41.8147773743
2.23449850082,0.0,42.2033996582
2.2232632637,0.0,42.645526886
2.22416830063,0.0,42.6376647949
2.22879099846,0.0,42.4652900696
2.22619581223,0.0,42.2588233948
2.22302722931,0.0,42.3279800415
2.21818375587,0.0,42.5216941833
2.20596265793,0.0,42.6366157532
2.2018198967,0.0,42.6907463074
2.19730019569,0.0,42.5265655518
2.20945429802,0.0,42.3634986877
2.20997548103,0.0,42.7093276978
2.19345426559,0.0,42.902923584
2.18383908272,0.0,42.7271080017
2.18366122246,0.0,42.4438896179
2.21121048927,0.0,42.6890335083
2.26046204567,0.0,42.465007782
2.26263403893,0.0,42.6554450989
